Team,Lineup,GAMES,TOTAL_TIME,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,NET_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
BK Opava,"Š. Puršl, R. Kouřil, M. Vyroubal, J. Slavík, F. Zbránek",1,79,1,0,3,0,0,0,0,1,2,50,1,0,1,0,0,0,0,0,2,71.2,84,58.3,28.6,41.1,0,12.9,0,33.3,0,0,66.7,0,36.2,4,2,2,100,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,100,100,0,0,0,208.3,-172.2,1,0,0,2,0,0,0,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0
BK Opava,"Š. Puršl, J. Šiřina, M. Vyroubal, J. Slavík, F. Zbránek",1,82,2,1,2,50,0,0,0,0,0,0,0,1,1,1,1,0,1,0,2,84.3,84.3,84.3,28.5,28.5,50,50,100,0,100,25,0,0,69.4,3,1,2,50,1,1,100,0,0,0,0,1,1,0,0,0,1,1,2,75,75,33.3,0,50,104.2,-34.7,2,1,50,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,100,1,0,0,0
ERA Basketball Nymburk,"S. Rice, M. Svoboda, W. Dreamer, J. Bohačík, J. Lawrence",1,78,4,2,3,66.7,0,1,0,0,0,0,1,1,2,1,0,0,1,0,2,88.6,88.6,88.6,27.1,27.1,66.7,66.7,50,100,100,20,0,33.3,138.9,3,1,3,33.3,1,2,50,0,0,0,0,0,0,1,0,0,0,0,2,50,50,0,0,66.7,104.2,34.7,1,1,100,1,1,100,1,0,0,0,1,0,0,1,0,0,0,0,0,2,1,50,0,0,0,0
ERA Basketball Nymburk,"S. Rice, M. Svoboda, W. Dreamer, J. Brickus, J. Lawrence",1,46,3,0,0,0,0,0,0,3,4,75,0,0,0,1,1,0,1,1,2,116.2,138.2,94.2,17.4,25.5,0,85.2,0,0,0,26.6,0,0,113.2,2,0,1,0,0,1,0,2,2,100,1,0,1,0,0,0,1,1,1,0,53.2,34.7,100,100,110.8,2.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
ERA Basketball Nymburk,"S. Rice, M. Svoboda, O. Sehnal, M. Kříž, F. Rylich",2,52,4,0,0,0,0,0,0,4,4,100,0,1,1,1,0,0,1,1,2,93,122.3,63.8,19.6,37.6,0,113.6,0,0,100,26.6,0,0,151,2,1,1,100,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,100,69.4,0,0,0,144.7,6.3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
ERA Basketball Nymburk,"S. Rice, M. Svoboda, J. Brickus, M. Kříž, V. Hruban",1,76,3,1,5,20,1,3,33.3,0,0,0,3,0,3,1,0,0,1,0,2,89.1,90.9,87.3,26.4,27.5,30,30,100,100,0,14.3,0,60,104.2,5,2,2,100,0,0,0,1,2,50,0,0,0,1,1,0,0,1,2,100,86.8,0,0,0,180.8,-76.7,2,0,0,0,0,0,3,1,33.3,1,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0
ERA Basketball Nymburk,"S. Rice, M. Svoboda, M. Kříž, J. Shumate, V. Hruban",1,87,3,1,2,50,1,2,50,0,0,0,0,1,1,0,1,1,1,0,2,66.2,79.4,53,30.2,45.3,75,75,0,0,50,33.3,0,100,104.2,0,0,2,0,0,1,0,0,0,0,1,1,2,0,0,0,1,0,1,0,0,33.3,50,50,0,104.2,0,0,0,0,0,0,2,1,50,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0
ERA Basketball Nymburk,"S. Rice, M. Svoboda, M. Kříž, M. Santos - Silva, V. Hruban",1,69,4,1,1,100,0,0,0,2,2,100,0,1,1,1,0,0,1,0,2,81.5,96.2,66.8,25.0,35.9,100,106.4,100,0,50,25.8,200,0,144.7,2,1,3,33.3,0,2,0,0,0,0,1,0,1,0,1,0,0,1,1,33.3,33.3,0,50,66.7,104.2,40.5,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,100,2,0,0,0,0,0,0
ERA Basketball Nymburk,"S. Rice, M. Svoboda, M. Kříž, F. Rylich, V. Hruban",1,72,5,1,1,100,0,0,0,3,3,100,0,0,0,1,0,0,0,1,2,65.3,74.2,56.3,32.3,42.6,100,107.8,100,0,0,0,300,0,224.5,4,0,0,0,0,0,0,4,4,100,0,0,0,0,0,0,0,2,1,0,113.6,0,0,0,236.7,-12.2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ERA Basketball Nymburk,"S. Rice, W. Dreamer, J. Bohačík, O. Sehnal, D. Nejezchleb",1,53,4,2,3,66.7,0,1,0,0,0,0,0,1,1,2,1,0,0,0,2,108.7,130.4,86.9,18.4,27.6,66.7,66.7,100,0,100,0,0,33.3,138.9,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,50,0,0,0,138.9,2,2,100,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
ERA Basketball Nymburk,"S. Rice, W. Dreamer, J. Bohačík, M. Kříž, V. Hruban",1,112,7,2,2,100,1,1,100,2,2,100,0,3,3,2,0,2,0,0,2,65,59.2,70.8,40.5,33.9,125,121.5,100,0,100,0,100,50,253.2,1,0,3,0,0,0,0,1,1,100,0,0,0,0,0,0,0,3,3,0,14.5,0,0,0,30.3,222.9,1,1,100,0,0,0,1,1,100,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
ERA Basketball Nymburk,"S. Rice, W. Dreamer, J. Bohačík, J. Lawrence, F. Rylich",2,55,2,1,3,33.3,0,1,0,0,0,0,0,1,1,1,1,1,0,1,2,104.7,125.7,83.8,19.1,28.6,33.3,33.3,100,0,100,0,0,33.3,69.4,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,50,0,0,0,69.4,1,1,100,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
ERA Basketball Nymburk,"S. Rice, W. Dreamer, J. Bohačík, K. Feazell, F. Rylich",1,44,2,0,0,0,0,0,0,2,2,100,0,1,1,1,1,0,2,1,2,180.1,150.8,209.5,15.9,11.5,0,113.6,0,0,100,51.5,0,0,72.3,4,2,3,66.7,0,1,0,0,0,0,0,0,0,1,1,0,1,1,3,66.7,66.7,25,0,33.3,104.2,-31.8,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,100,1,1,100,1,0,0,0,1,0,0
ERA Basketball Nymburk,"S. Rice, W. Dreamer, J. Brickus, K. Feazell, V. Hruban",1,97,3,1,4,25,0,2,0,1,2,50,2,0,2,2,0,0,0,2,2,68.4,68.4,68.4,35.1,35.1,25,30.7,200,100,0,0,50,50,108.5,5,1,3,33.3,1,2,50,2,2,100,1,0,1,2,0,1,0,1,2,50,64.4,0,100,66.7,180.8,-72.3,2,1,50,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,1,50,0,0,0,0
ERA Basketball Nymburk,"S. Rice, J. Bohačík, O. Sehnal, M. Kříž, V. Hruban",1,69,6,0,1,0,0,0,0,6,6,100,1,1,2,0,0,0,0,0,2,77.5,88.2,66.8,27.2,35.9,0,82.4,0,100,100,0,600,0,236.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,50,0,0,0,236.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
ERA Basketball Nymburk,"S. Rice, J. Bohačík, O. Sehnal, M. Kříž, D. Nejezchleb",1,92,4,1,2,50,0,1,0,2,2,100,0,0,0,0,0,0,0,1,2,72.1,72.1,72.1,33.3,33.3,50,69.4,0,0,0,0,100,50,144.7,4,1,3,33.3,1,2,50,1,2,50,1,1,2,0,0,0,0,0,2,50,51.5,0,100,66.7,144.7,0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0
ERA Basketball Nymburk,"S. Rice, J. Bohačík, J. Brickus, M. Kříž, K. Feazell",2,106,0,0,2,0,0,1,0,0,0,0,0,1,1,0,1,0,1,2,2,79.6,65.2,93.9,36.8,25.6,0,0,0,0,100,33.3,0,50,0,2,0,1,0,0,0,0,2,3,66.7,0,2,2,1,1,0,2,1,4,0,43.1,46.3,0,0,48.2,-48.2,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ERA Basketball Nymburk,"S. Rice, J. Bohačík, V. Synáček, M. Kříž, K. Feazell",1,48,5,2,2,100,0,0,0,1,1,100,0,1,1,0,0,0,0,1,2,103.7,117.1,90.2,20.5,26.6,100,102.5,0,0,100,0,50,0,213.5,1,0,1,0,0,0,0,1,2,50,0,0,0,0,0,0,0,1,1,0,26.6,0,0,0,55.4,158,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ERA Basketball Nymburk,"S. Rice, J. Bohačík, M. Kříž, J. Shumate, F. Rylich",1,85,0,0,2,0,0,2,0,0,0,0,0,2,2,0,0,0,1,2,2,73.7,81.3,66.1,29.5,36.3,0,0,0,0,100,33.3,0,100,0,3,1,2,50,1,2,50,0,1,0,0,2,2,1,0,0,0,0,2,75,61.5,0,0,100,128.1,-128.1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,2,1,50,0,0,0,0
ERA Basketball Nymburk,"S. Rice, J. Bohačík, J. Lawrence, M. Santos - Silva, F. Rylich",1,94,5,2,3,66.7,1,2,50,0,0,0,0,0,0,2,1,0,0,1,2,72.1,73.5,70.6,32.6,34.0,83.3,83.3,100,0,0,0,0,66.7,173.6,4,1,1,100,1,1,100,1,2,50,0,0,0,1,0,0,1,0,2,150,106.4,34.7,0,100,144.7,28.9,0,0,0,1,1,100,2,1,50,0,0,0,0,0,0,0,0,0,0,1,1,100,1,0,0,0
ERA Basketball Nymburk,"S. Rice, J. Brickus, V. Synáček, M. Santos - Silva, D. Nejezchleb",1,98,6,2,2,100,1,1,100,1,2,50,1,0,1,3,0,0,1,0,2,69.1,67.7,70.5,35.4,34.0,125,104.2,150,100,0,14.5,100,50,217,7,3,3,100,1,1,100,0,0,0,0,0,0,0,0,0,0,1,2,116.7,116.7,0,0,33.3,243.1,-26,0,0,0,1,1,100,1,1,100,1,0,0,0,1,1,100,1,1,100,1,1,100,0,0,0,0
ERA Basketball Nymburk,"S. Rice, J. Brickus, M. Kříž, J. Shumate, V. Hruban",1,98,4,1,3,33.3,1,3,33.3,1,1,100,1,1,2,1,0,0,0,1,2,57.4,57.4,57.4,41.8,41.8,50,58.1,100,50,50,0,33.3,100,170.8,3,1,3,33.3,0,0,0,1,1,100,1,1,2,0,0,0,0,0,2,33.3,43.6,0,50,0,128.1,42.7,0,0,0,0,0,0,3,1,33.3,0,0,0,0,1,1,100,2,0,0,0,0,0,0,0,0,0
ERA Basketball Nymburk,"S. Rice, V. Synáček, J. Lawrence, F. Rylich, D. Nejezchleb",1,96,0,0,3,0,0,3,0,0,0,0,1,3,4,0,0,0,1,1,2,82.6,72,93.1,33.3,25.8,0,0,0,50,100,25,0,100,0,3,1,3,33.3,0,2,0,1,2,50,0,1,1,0,1,0,0,2,3,33.3,38.7,0,0,66.7,80.5,-80.5,0,0,0,0,0,0,3,0,0,1,0,0,0,1,1,100,0,0,0,2,0,0,0,0,0,0
ERA Basketball Nymburk,"M. Svoboda, W. Dreamer, J. Bohačík, O. Sehnal, J. Shumate",1,83,4,2,4,50,0,1,0,0,0,0,1,1,2,1,0,0,0,1,2,79.9,83.3,76.6,28.8,31.3,50,50,50,50,50,0,0,25,138.9,5,1,2,50,0,0,0,3,4,75,1,1,2,0,0,0,0,0,2,50,66.5,0,50,0,188.7,-49.8,3,2,66.7,0,0,0,1,0,0,0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0
ERA Basketball Nymburk,"M. Svoboda, W. Dreamer, O. Sehnal, V. Synáček, F. Rylich",1,152,3,1,3,33.3,1,2,50,0,0,0,1,1,2,1,0,0,1,0,2,45.5,45.5,45.5,52.8,52.8,50,50,100,50,100,20,0,66.7,104.2,5,2,3,66.7,1,1,100,0,0,0,0,1,1,1,0,0,0,1,2,83.3,83.3,0,0,33.3,173.6,-69.4,1,0,0,0,0,0,2,1,50,0,1,0,0,2,1,50,0,0,0,1,1,100,0,0,0,0
ERA Basketball Nymburk,"M. Svoboda, W. Dreamer, J. Brickus, V. Synáček, F. Rylich",1,16,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,2,0,2,432,432,432,5.6,5.6,0,0,0,50,0,50,0,50,0,6,3,3,100,0,0,0,0,0,0,0,1,1,3,2,1,0,0,2,100,100,0,0,0,208.3,-208.3,0,0,0,1,0,0,1,0,0,2,0,0,0,3,3,100,0,0,0,0,0,0,0,0,0,0
ERA Basketball Nymburk,"M. Svoboda, W. Dreamer, M. Kříž, F. Rylich, V. Hruban",1,85,0,0,4,0,0,3,0,0,0,0,1,1,2,0,0,0,0,0,2,94.9,81.3,108.4,29.5,22.1,0,0,0,33.3,100,0,0,75,0,2,1,2,50,0,0,0,0,0,0,0,2,2,0,0,0,2,1,3,50,50,50,0,0,52.1,-52.1,1,0,0,0,0,0,3,0,0,0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,1
ERA Basketball Nymburk,"M. Svoboda, J. Bohačík, J. Brickus, J. Lawrence, V. Hruban",1,105,2,1,4,25,0,0,0,0,0,0,1,1,2,0,0,0,0,0,2,75.5,65.8,85.1,36.5,28.2,25,25,0,33.3,100,0,0,0,69.4,7,3,3,100,0,0,0,1,2,50,0,2,2,3,0,0,0,0,3,100,90.2,0,0,0,187.9,-118.5,2,1,50,2,0,0,0,0,0,0,0,0,0,2,2,100,1,1,100,0,0,0,0,0,0,0
ERA Basketball Nymburk,"M. Svoboda, J. Bohačík, J. Brickus, F. Rylich, D. Nejezchleb",1,96,1,0,4,0,0,3,0,1,2,50,2,1,3,0,1,0,0,0,2,70.6,69.1,72,34.7,33.3,0,10.2,0,50,33.3,0,50,75,36.2,0,0,4,0,0,1,0,0,0,0,2,2,4,0,0,1,1,0,2,0,0,20,66.7,25,0,36.2,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0
ERA Basketball Nymburk,"M. Svoboda, O. Sehnal, M. Kříž, J. Lawrence, V. Hruban",1,35,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,2,2,197.5,197.5,197.5,12.2,12.2,0,0,0,0,100,100,0,0,0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,33.3,33.3,0,0,0,69.4,-69.4,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,100,2,0,0,0,0,0,0,0,0,0
ERA Basketball Nymburk,"M. Svoboda, J. Brickus, V. Synáček, J. Shumate, K. Feazell",1,84,2,0,1,0,0,0,0,2,2,100,0,0,0,1,0,0,1,1,2,80.6,79,82.3,30.4,29.2,0,53.2,0,0,0,25.8,200,0,72.3,7,3,4,75,1,2,50,0,0,0,1,1,2,1,1,0,0,1,2,87.5,87.5,0,100,50,243.1,-170.7,0,0,0,1,0,0,0,0,0,0,1,0,0,2,2,100,0,0,0,2,1,50,0,0,0,0
ERA Basketball Nymburk,"M. Svoboda, J. Brickus, V. Synáček, F. Rylich, D. Nejezchleb",1,92,5,2,2,100,1,1,100,0,0,0,0,1,1,2,1,0,1,2,2,75.1,75.1,75.1,31.9,31.9,125,125,100,0,100,20,0,50,173.6,2,1,2,50,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,50,50,33.3,0,0,69.4,104.2,1,1,100,0,0,0,1,1,100,0,1,0,0,2,1,50,0,0,0,0,0,0,0,1,0,0
ERA Basketball Nymburk,"M. Svoboda, J. Brickus, M. Kříž, J. Shumate, V. Hruban",1,73,4,2,3,66.7,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,61.2,94.7,27.8,25.3,86.4,66.7,66.7,50,0,0,0,0,0,138.9,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,113.6,0,0,0,236.7,-97.9,2,1,50,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ERA Basketball Nymburk,"M. Svoboda, J. Brickus, J. Shumate, M. Santos - Silva, V. Hruban",1,53,3,1,1,100,0,0,0,1,1,100,0,0,0,0,2,0,1,0,2,96.5,106.1,86.9,22.6,27.6,100,104.2,0,0,0,41,100,0,128.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,100,0,0,0,128.1,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
ERA Basketball Nymburk,"W. Dreamer, J. Bohačík, J. Brickus, V. Synáček, M. Kříž",1,86,2,1,4,25,0,3,0,0,0,0,1,0,1,0,2,0,0,0,2,92.2,80.4,103.9,29.9,23.1,25,25,0,33.3,0,0,0,75,69.4,5,1,2,50,1,1,100,2,2,100,1,2,3,0,0,0,2,0,3,75,86.8,41,100,50,134.2,-64.8,1,1,100,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,1,1,0,0
ERA Basketball Nymburk,"W. Dreamer, J. Brickus, V. Synáček, J. Lawrence, V. Hruban",1,116,4,2,2,100,0,0,0,0,0,0,0,2,2,2,0,1,1,0,2,69.5,59.6,79.4,40.3,30.2,100,100,100,0,100,20,0,0,138.9,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,25,0,66.7,0,138.9,2,2,100,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0
ERA Basketball Nymburk,"W. Dreamer, J. Brickus, K. Feazell, F. Rylich, V. Hruban",1,141,5,2,4,50,1,2,50,0,0,0,1,0,1,1,1,0,0,0,2,57.2,49,65.4,49.0,36.7,62.5,62.5,50,50,0,0,0,50,173.6,4,2,3,66.7,0,1,0,0,0,0,0,1,1,2,0,0,1,1,3,66.7,66.7,25,0,33.3,104.2,69.4,2,1,50,0,0,0,2,1,50,0,0,0,0,2,2,100,0,0,0,1,0,0,0,1,0,0
ERA Basketball Nymburk,"J. Bohačík, O. Sehnal, V. Synáček, M. Santos - Silva, D. Nejezchleb",1,98,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,2,70.5,70.5,70.5,34.0,34.0,0,0,0,0,0,0,0,66.7,0,4,2,3,66.7,0,1,0,0,0,0,1,1,2,0,0,0,1,0,2,66.7,66.7,25,100,33.3,138.9,-138.9,0,0,0,1,0,0,2,0,0,0,0,0,0,1,1,100,1,1,100,1,0,0,0,1,0,0
ERA Basketball Nymburk,"J. Bohačík, O. Sehnal, M. Kříž, J. Lawrence, F. Rylich",1,61,2,0,1,0,0,0,0,2,2,100,0,0,0,0,1,0,1,1,2,108.8,108.8,108.8,22.1,22.1,0,53.2,0,0,0,34.7,200,0,72.3,2,0,1,0,0,1,0,2,2,100,0,1,1,0,1,0,1,0,2,0,53.2,34.7,0,100,72.3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
ERA Basketball Nymburk,"O. Sehnal, M. Kříž, J. Lawrence, F. Rylich, V. Hruban",2,112,2,1,3,33.3,0,1,0,0,0,0,1,2,3,1,0,0,1,0,2,70.8,61.7,79.8,38.9,30.1,33.3,33.3,100,50,100,20,0,33.3,69.4,3,1,2,50,1,2,50,0,2,0,0,1,1,0,1,0,1,0,3,75,52.1,25.8,0,100,80.5,-11.1,1,1,100,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,1,50,0,1,0,0
ERA Basketball Nymburk,"J. Brickus, V. Synáček, M. Kříž, J. Lawrence, V. Hruban",1,115,5,2,4,50,1,2,50,0,0,0,1,1,2,2,1,0,0,0,2,68.9,60.1,77.7,39.9,30.9,62.5,62.5,100,50,100,0,0,50,173.6,4,1,2,50,0,0,0,2,2,100,0,1,1,1,0,0,1,1,3,50,69.4,25.8,0,0,107.4,66.2,1,0,0,1,1,100,2,1,50,0,0,0,0,2,1,50,0,0,0,0,0,0,0,1,0,0
NH Ostrava,"M. Snopek, A. Číž, S. Godwin, M. Čank, M. Svoboda",1,86,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,2,1,2,67,80.4,53.6,29.9,44.8,0,0,0,0,100,66.7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,50,0,100,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
NH Ostrava,"M. Snopek, A. Číž, M. Čank, M. Svoboda, P. Novák",1,52,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,2,3,2,130.3,132.9,127.6,18.1,18.8,150,150,100,0,0,50,0,100,104.2,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,2,1,2,0,56.8,69.4,0,0,36.2,68,0,0,0,0,0,0,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
NH Ostrava,"M. Snopek, A. Číž, M. Čank, M. Svoboda, L. Palyza",1,59,1,0,2,0,0,2,0,1,1,100,0,0,0,0,0,0,0,1,2,114.8,95.3,134.3,25.2,17.9,0,20.5,0,0,0,0,50,100,42.7,3,1,1,100,0,0,0,1,1,100,0,2,2,0,0,0,2,0,3,100,104.2,58.1,0,0,90.8,-48.2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,2
NH Ostrava,"M. Snopek, A. Číž, M. Čank, L. Palyza, J. Roche",1,85,2,0,3,0,0,2,0,2,2,100,1,0,1,0,0,0,0,1,2,78.1,78.1,78.1,30.7,30.7,0,25.8,0,33.3,0,0,66.7,66.7,72.3,4,1,2,50,0,0,0,2,2,100,1,2,3,0,0,0,1,0,2,50,69.4,25.8,100,0,144.7,-72.3,0,0,0,1,0,0,2,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,1,0,0,0
NH Ostrava,"M. Snopek, A. Číž, M. Čank, K. Cole, E. Cato",1,83,2,0,1,0,0,0,0,2,2,100,0,0,0,0,0,0,1,1,2,79.9,79.9,79.9,30.0,30.0,0,53.2,0,0,0,34.7,200,0,72.3,7,2,2,100,1,1,100,2,2,100,0,1,1,2,1,1,0,1,2,125,121.5,0,0,50,253.2,-180.8,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,100,0,0,0,1,1,100,0,0,0,0
NH Ostrava,"M. Snopek, A. Číž, M. Čank, K. Cole, D. Heinzl",2,110,4,1,2,50,0,0,0,2,2,100,0,0,0,1,1,0,0,1,2,80,60.3,99.7,39.8,24.1,50,69.4,100,0,0,0,100,0,144.7,8,2,2,100,0,0,0,4,4,100,0,1,1,1,0,0,1,1,4,100,106.4,21,0,0,175.1,-30.4,1,0,0,1,1,100,0,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,1,0,0,0
NH Ostrava,"M. Snopek, A. Číž, M. Svoboda, L. Palyza, L. Greer",3,62,7,2,2,100,1,1,100,2,2,100,0,1,1,1,0,0,0,0,2,107,107,107,22.4,22.4,125,121.5,50,0,100,0,100,50,253.2,5,2,2,100,0,0,0,1,2,50,0,0,0,0,0,0,0,1,2,100,86.8,0,0,0,180.8,72.3,1,1,100,0,0,0,1,1,100,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0
NH Ostrava,"M. Snopek, A. Číž, P. Novák, K. Cole, L. Greer",1,106,3,1,2,50,1,2,50,0,0,0,0,0,0,1,0,0,1,2,2,74.8,65.2,84.3,36.8,28.5,75,75,100,0,0,25,0,100,104.2,9,3,3,100,2,2,100,1,2,50,0,1,1,1,1,0,0,0,3,133.3,116,0,0,66.7,241.6,-137.5,0,0,0,0,0,0,2,1,50,1,0,0,0,1,1,100,0,0,0,2,2,100,0,0,0,0
NH Ostrava,"M. Snopek, A. Číž, L. Palyza, L. Greer, J. Roche",1,81,3,1,3,33.3,0,0,0,1,1,100,1,0,1,0,1,0,0,0,2,63.1,69.4,56.9,34.6,42.2,33.3,43.6,0,50,0,0,33.3,0,128.1,2,1,2,50,0,1,0,0,0,0,1,1,2,1,0,0,1,2,1,50,50,33.3,100,50,104.2,23.9,1,1,100,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,1,0,0,0,1,0,0
NH Ostrava,"M. Snopek, M. Čank, M. Svoboda, L. Palyza, M. Janů",1,50,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,161.3,138.2,184.3,17.4,13.0,0,0,0,0,0,66.7,0,100,0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,1,0,3,1,3,150,150,75,0,100,78.1,-78.1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,1,100,0,1,0,1
NH Ostrava,"M. Snopek, M. Čank, L. Palyza, L. Greer, J. Roche",1,78,1,0,2,0,0,0,0,1,2,50,1,1,2,0,0,0,1,0,2,86.8,85.1,88.6,28.2,27.1,0,17.4,0,50,100,25.8,100,0,36.2,4,2,3,66.7,0,1,0,0,0,0,0,1,1,2,1,0,0,2,2,66.7,66.7,0,0,33.3,138.9,-102.7,1,0,0,1,0,0,0,0,0,1,0,0,0,2,2,100,0,0,0,1,0,0,0,0,0,0
NH Ostrava,"M. Snopek, M. Svoboda, P. Novák, L. Greer, D. Heinzl",2,125,4,2,3,66.7,0,0,0,0,1,0,1,1,2,0,0,0,0,3,2,58.2,45,71.5,53.4,33.6,66.7,58.1,0,50,33.3,0,33.3,0,170.8,3,1,3,33.3,0,2,0,1,2,50,2,1,3,0,0,0,2,1,3,33.3,38.7,34,66.7,66.7,80.5,90.2,3,2,66.7,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,2,0,0,0,0,0,1
NH Ostrava,"M. Snopek, P. Novák, L. Greer, J. Roche, M. Janů",1,60,2,0,0,0,0,0,0,2,2,100,0,0,0,1,0,0,2,1,2,93.7,110.6,76.8,21.7,31.2,0,113.6,0,0,0,51.5,0,0,72.3,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,1,1,1,150,150,50,0,100,156.2,-83.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,100,1,0,0,0
