Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
LWD Basket,"Maik BOUWER, Shakael PRYCE, Reinder BRANDSMA, Christopher MAIDOH, Bram TER WEEME","LWD Basket|10,11,15,4,6",1,0.5,31.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,100.0,-100.0,0.0,-2
LWD Basket,"Shakael PRYCE, Reinder BRANDSMA, Matt FRIERSON, Leo O'BOYLE, Christopher MAIDOH","LWD Basket|11,15,3,33,4",1,0.5,28.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
House of Talents Spurs Kortrijk,"Darren WILLIAMS, Keon AMBROSE-HYLTON, Noel COLEMAN, Jarne LESUISSE, Bram BOGAERTS","House of Talents Spurs Kortrijk|0,22,4,6,9",1,0.5,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,0.0,200.0,-200.0,0.0,-2
Union Mons-Hainaut,"Greg MILTON III, Matic MIKUS, Matteo VERSTRAETE, Garrett HIEN, Sigfredo CASERO-ORTIZ","Union Mons-Hainaut|0,14,18,3,30",1,0.5,28.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.1,0.0,300.0,-300.0,0.0,-3
Heroes Den Bosch,"Arunas MIKALAUSKAS, Luuk VAN BREE, Menno DIJKSTRA, Kerwin WALTON, Keevan VEINOT","Heroes Den Bosch|0,20,21,24,26",1,0.5,30.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,159.6,-159.6,0.0,-3
House of Talents Spurs Kortrijk,"Darren WILLIAMS, Keon AMBROSE-HYLTON, Noel COLEMAN, Joanic GRUTTNER BACOUL, Jules ISEBAERT","House of Talents Spurs Kortrijk|0,22,4,55,7",1,0.5,30.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,0,0.9,113.6,0.0,113.6,2.0,1
Hubo Limburg United,"Aubin GATERETSE, Thibault VANDERHAEGEN, Marijn VERVERS, Quentin SERRON, Jalen BLACKMON","Hubo Limburg United|10,21,3,5,55",1,0.5,27.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,300.0,-300.0,0.0,-3
Stella Artois Leuven Bears,"Roel BUCUMI, Stef SCHAUVLIEGER, Kelton TALFORD, Tytan ANDERSON, Guillaume DE MOL","Stella Artois Leuven Bears|11,17,3,32,7",1,0.5,28.0,5,1,1,100.0,1,1,100.0,2,2,100.0,0,0,0,0,0,0,0,0,3,1.9,266.0,300.0,-34.0,10.71,2
Stella Artois Leuven Bears,"Roel BUCUMI, Roby ROGIERS, Stef SCHAUVLIEGER, Kelton TALFORD, Tytan ANDERSON","Stella Artois Leuven Bears|11,14,17,3,32",1,0.5,27.0,3,1,1,100.0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,0,1.9,159.6,0.0,159.6,6.67,3
Hubo Limburg United,"Nicolas TIMBERLAKE, Marijn VERVERS, Nicholas MUSZYNSKI, Jalen BLACKMON, Noah BAUMANN","Hubo Limburg United|25,3,33,55,7",1,0.5,27.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0.1,0.0,159.6,-159.6,0.0,-3
Heroes Den Bosch,"Troy KOEHLER, Luuk VAN BREE, Keevan VEINOT, Jae'lyn WITHERS, Brandon SLY","Heroes Den Bosch|13,20,26,35,77",1,0.5,27.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,200.0,-200.0,0.0,-2
Hubo Limburg United,"Thibault VANDERHAEGEN, Nicolas TIMBERLAKE, Marijn VERVERS, Jalen BLACKMON, Noah BAUMANN","Hubo Limburg United|21,25,3,55,7",1,0.5,28.0,3,1,1,100.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,0,1.4,208.3,0.0,208.3,6.43,3
Stella Artois Leuven Bears,"Wilson PRUITT, Kelton TALFORD, Tytan ANDERSON, Wen MUKUBU, Guillaume DE MOL","Stella Artois Leuven Bears|2,3,32,4,7",1,0.5,28.0,5,2,2,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,250.0,0.0,250.0,10.71,5
Brussels Basketball,"Jalen FINCH, Louis HAZARD, Kobe ABELSHAUSEN, Jared AMBROSE, Tonko VUKO","Brussels Basketball|0,10,19,27,7",1,0.4,24.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0.1,0.0,181.2,-181.2,0.0,-5
LWD Basket,"Sam MAILLET, Kameron HOBBS, Shakael PRYCE, Leo O'BOYLE, Christopher MAIDOH","LWD Basket|0,1,11,33,4",1,0.4,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Filou Oostende,"Silas MELSON, Moussa SYLLA, Pierre-Antoine GILLET, Noam YAACOV, Simon BUYSSE","Filou Oostende|11,17,30,31,4",1,0.4,23.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,0,0.9,113.6,0.0,113.6,2.61,1
Stella Artois Leuven Bears,"Roel BUCUMI, Roby ROGIERS, Wilson PRUITT, Tytan ANDERSON, Victor VANDERSTRAETEN","Stella Artois Leuven Bears|11,14,2,32,6",1,0.4,25.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,200.0,227.3,-27.3,4.8,0
House of Talents Spurs Kortrijk,"Diego BERNARD, Keon AMBROSE-HYLTON, Marvin SMITH, Sam HOFMAN, Bram BOGAERTS","House of Talents Spurs Kortrijk|1,22,25,33,9",1,0.4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.0,100.0,-100.0,0.0,-2
Okapi Aalst,"Eddie COLBERT III, Ivan MARAS, Jasper UNAL, Glenn TEMMERMAN, Niels VAN DEN EYNDE","Okapi Aalst|0,3,4,6,9",1,0.4,26.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.1,0.0,300.0,-300.0,0.0,-3
Windrose Giants Antwerp,"Rasheed BELLO, Andrew FUNK, Yoeri SCHOEPEN, Kevin TUMBA, Enoch CHEEKS","Windrose Giants Antwerp|0,10,13,24,5",1,0.4,23.0,2,0,1,0.0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,0,1.9,106.4,0.0,106.4,5.22,2
LWD Basket,"Shakael PRYCE, Reinder BRANDSMA, Tristan DE ZWART FORSYTH, Matt FRIERSON, Bram TER WEEME","LWD Basket|11,15,28,3,6",1,0.4,23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Filou Oostende,"Aaron ESTRADA, Haris BRATANOVIC, Pierre-Antoine GILLET, Simon BUYSSE, Joppe MENNES","Filou Oostende|1,16,30,4,8",1,0.4,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Filou Oostende,"Silas MELSON, Moussa SYLLA, Pierre-Antoine GILLET, Simon BUYSSE, Joppe MENNES","Filou Oostende|11,17,30,4,8",1,0.4,23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0.1,0.0,106.4,-106.4,0.0,-2
Filou Oostende,"Aaron ESTRADA, Silas MELSON, Moussa SYLLA, Andre GUSTAVSON, Joppe MENNES","Filou Oostende|1,11,17,22,8",1,0.4,24.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Windrose Giants Antwerp,"Andrew FUNK, Joel MURRAY, Kevin TUMBA, Vincent KESTELOOT, Elias LASISI","Windrose Giants Antwerp|10,11,24,32,9",1,0.4,23.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Windrose Giants Antwerp,"Andrew FUNK, Yoeri SCHOEPEN, Niels DE RIDDER, Vincent KESTELOOT, Enoch CHEEKS","Windrose Giants Antwerp|10,13,26,32,5",1,0.4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Den Helder Suns,"Reginald MESIDOR, Jonas VISSER, Siem UIJTENDAAL, Nick THRAN, Noah VAN DER HEIDEN","Den Helder Suns|1,10,2,33,77",1,0.4,23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0.1,0.0,106.4,-106.4,0.0,-2
Okapi Aalst,"Ozzy MASSEY, Mattias PALINCKX, Dante Jr MADDOX, Glenn TEMMERMAN, Niels VAN DEN EYNDE","Okapi Aalst|11,15,21,6,9",1,0.4,23.0,2,0,1,0.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,0,0,0,1.9,106.4,0.0,106.4,5.22,2
Hubo Limburg United,"Marijn VERVERS, Nicholas MUSZYNSKI, Quentin SERRON, Jalen BLACKMON, Noah BAUMANN","Hubo Limburg United|3,33,5,55,7",1,0.4,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0.1,0.0,300.0,-300.0,0.0,-3
Union Mons-Hainaut,"Greg MILTON III, Matic MIKUS, Matteo VERSTRAETE, Sigfredo CASERO-ORTIZ, Malik WHITAKER","Union Mons-Hainaut|0,14,18,30,7",1,0.4,26.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Rotterdam City Basketball,"Noah SLINGERLAND, Tjall DE VAAL, Lars NILSEN, Nino VRENCKEN, Chukwuzinife NWOKEJI","Rotterdam City Basketball|13,21,3,4,9",1,0.4,26.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Rotterdam City Basketball,"Noah SLINGERLAND, Tydus VERHOEVEN, Lars NILSEN, Nino VRENCKEN, Chukwuzinife NWOKEJI","Rotterdam City Basketball|13,17,3,4,9",1,0.4,22.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Zorg en Zekerheid Leiden,"Roeland SCHAFTENAAR, Brandon BERGSMA, Lucas KRUITHOF, Dimitri MACONDA, Stan VAN DEN ELZEN","Zorg en Zekerheid Leiden|10,14,17,2,9",1,0.4,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0.1,0.0,200.0,-200.0,0.0,-2
Brussels Basketball,"Louis HAZARD, Jomaru BROWN, Alexandre LIBERT, Jamison OVERTON, Tonko VUKO","Brussels Basketball|10,11,5,6,7",1,0.4,26.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3.0,0.0,200.0,-200.0,0.0,-4
Val-Dieu Spirou Basket,"Eric NOTTAGE, Njegos SIKIRAS, Quinten SMOUT, Juwan GARY, Adedayo POLET","Val-Dieu Spirou Basket|11,16,22,4,5",1,0.4,26.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.1,0.0,300.0,-300.0,0.0,-3
Okapi Aalst,"Eddie COLBERT III, Ozzy MASSEY, Malcolm CARREIRA KREPS, Dante Jr MADDOX, Niels VAN DEN EYNDE","Okapi Aalst|0,11,18,21,9",1,0.4,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
House of Talents Spurs Kortrijk,"Keon AMBROSE-HYLTON, Marvin SMITH, Sean POUEDET, Sam HOFMAN, Jarne LESUISSE","House of Talents Spurs Kortrijk|22,25,27,33,6",1,0.3,18.0,3,1,2,50.0,1,2,50.0,0,1,0.0,0,0,0,1,0,0,0,0,4,2.4,123.0,277.8,-154.8,10.0,-1
House of Talents Spurs Kortrijk,"Keon AMBROSE-HYLTON, Sean POUEDET, Jarne LESUISSE, Jules ISEBAERT, Bram BOGAERTS","House of Talents Spurs Kortrijk|22,27,6,7,9",1,0.3,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Donar Groningen,"Austin LUKE, Dane ERIKSTRUP, Kjeld ZUIDEMA, Damian FORREST, Evan TAYLOR","Donar Groningen|1,3,32,33,5",1,0.3,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Okapi Aalst,"Mattias PALINCKX, Dante Jr MADDOX, Ivan MARAS, Jasper UNAL, Glenn TEMMERMAN","Okapi Aalst|15,21,3,4,6",1,0.3,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Okapi Aalst,"Eddie COLBERT III, Siebe LEDEGEN, Mattias PALINCKX, Dante Jr MADDOX, Ivan MARAS","Okapi Aalst|0,10,15,21,3",1,0.3,20.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,200.0,0.0,200.0,6.0,2
Hubo Limburg United,"Aubin GATERETSE, Wout LEEMANS, Thibault VANDERHAEGEN, Jalen BLACKMON, Oshean BRATHWAITE","Hubo Limburg United|10,16,21,55,6",1,0.3,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Brussels Basketball,"Louis HAZARD, Demetric HORTON, Jared AMBROSE, Alexandre LIBERT, Tonko VUKO","Brussels Basketball|10,17,27,5,7",1,0.3,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
PrismaWorx BAL,"Roel VAN OVERBEEK, Ryan MUHR, Kjell DE GRAAF, Kenyuoe ONDAAN, Kara SENE","PrismaWorx BAL|1,17,33,7,81",1,0.3,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0.1,0.0,200.0,-200.0,0.0,-2
Windrose Giants Antwerp,"Rasheed BELLO, Andrew FUNK, Mateo COLAK, Vincent KESTELOOT, Elias LASISI","Windrose Giants Antwerp|0,10,12,32,9",1,0.3,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Heroes Den Bosch,"Troy KOEHLER, Boy VAN VLIET, Menno DIJKSTRA, Keevan VEINOT, Jae'lyn WITHERS","Heroes Den Bosch|13,2,21,26,35",1,0.3,20.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,200.0,0.0,200.0,6.0,2
LWD Basket,"Kameron HOBBS, Maik BOUWER, Shakael PRYCE, Reinder BRANDSMA, Tristan DE ZWART FORSYTH","LWD Basket|1,10,11,15,28",2,0.3,20.0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,2,0.4,0.0,227.3,-227.3,0.0,-2
Filou Oostende,"Aaron ESTRADA, Moussa SYLLA, Pierre-Antoine GILLET, Noam YAACOV, Jordan SCHAKEL","Filou Oostende|1,17,30,31,5",1,0.3,16.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,200.0,0.0,200.0,7.5,2
Landstede Hammers,"Troy Drake DOBBS, Erik SAJANTILA, Boyd VAN DER VUURST, Nelson Ellis HASKIN, Devin WHITFIELD","Landstede Hammers|11,12,13,20,9",1,0.3,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
House of Talents Spurs Kortrijk,"Diego BERNARD, Servaas BUYSSCHAERT, Sam HOFMAN, Jarne LESUISSE, Bram BOGAERTS","House of Talents Spurs Kortrijk|1,14,33,6,9",1,0.3,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.0,227.3,-227.3,0.0,-2
Brussels Basketball,"Jalen FINCH, Louis HAZARD, Godwin TSHIMANGA, Jared AMBROSE, Alexandre LIBERT","Brussels Basketball|0,10,24,27,5",1,0.3,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Okapi Aalst,"Eddie COLBERT III, Mattias PALINCKX, Dante Jr MADDOX, Ivan MARAS, Niels VAN DEN EYNDE","Okapi Aalst|0,15,21,3,9",1,0.3,16.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Hubo Limburg United,"Aubin GATERETSE, Marijn VERVERS, Jalen BLACKMON, Oshean BRATHWAITE, Jonas DELALIEUX","Hubo Limburg United|10,3,55,6,9",1,0.3,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Donar Groningen,"Austin LUKE, Tim HOEVE, Malik MILLER, Evan TAYLOR","Donar Groningen|1,21,4,5",1,0.3,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
PrismaWorx BAL,"Roel VAN OVERBEEK, Lon LICAN, Niels VAN HOLST, Kara SENE, Milo HAUTEKEET","PrismaWorx BAL|1,13,14,81,91",1,0.3,20.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.0,200.0,-200.0,0.0,-2
Heroes Den Bosch,"Arunas MIKALAUSKAS, Troy KOEHLER, Luuk VAN BREE, Kerwin WALTON, Xavier CORK","Heroes Den Bosch|0,13,20,24,4",1,0.3,17.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,113.6,-113.6,0.0,-1
Stella Artois Leuven Bears,"Roby ROGIERS, Stef SCHAUVLIEGER, Tytan ANDERSON, Wen MUKUBU, Guillaume DE MOL","Stella Artois Leuven Bears|14,17,32,4,7",1,0.3,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Zorg en Zekerheid Leiden,"Javian MC COLLUM, Roeland SCHAFTENAAR, Jibbe SICKING, Dimitri MACONDA, Stan VAN DEN ELZEN","Zorg en Zekerheid Leiden|0,10,12,2,9",1,0.3,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Donar Groningen,"Austin LUKE, Tim HOEVE, Dane ERIKSTRUP, Malik MILLER, Evan TAYLOR","Donar Groningen|1,21,3,4,5",2,0.3,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2.0,0.0,0.0,0.0,0.0,0
Filou Oostende,"Aaron ESTRADA, Silas MELSON, Max FIEDLER, Andre GUSTAVSON, Joppe MENNES","Filou Oostende|1,11,15,22,8",1,0.3,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Rotterdam City Basketball,"Jakari SPENCE, James GRAHAM, Noah SLINGERLAND, Tydus VERHOEVEN, Lars NILSEN","Rotterdam City Basketball|1,11,13,17,3",1,0.3,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0.1,0.0,227.3,-227.3,0.0,-2
Donar Groningen,"Austin LUKE, Carlton LINGUARD JR., Tim HOEVE, Dane ERIKSTRUP, Evan TAYLOR","Donar Groningen|1,2,21,3,5",1,0.3,21.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,300.0,0.0,300.0,8.57,3
Hubo Limburg United,"Thibault VANDERHAEGEN, Marijn VERVERS, Nicholas MUSZYNSKI, Quentin SERRON, Noah BAUMANN","Hubo Limburg United|21,3,33,5,7",1,0.3,21.0,1,0,0,0,0,0,0,1,1,100.0,0,0,0,1,0,0,0,0,2,0.4,227.3,227.3,0.0,2.86,-1
Den Helder Suns,"Jonas VISSER, Siem UIJTENDAAL, Nick THRAN, Carter GILMORE, Noah VAN DER HEIDEN","Den Helder Suns|10,2,33,7,77",1,0.3,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Filou Oostende,"Aleksandre MERKVILADZE, Pierre-Antoine GILLET, Noam YAACOV, Simon BUYSSE, Joppe MENNES","Filou Oostende|23,30,31,4,8",1,0.3,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,0.0,200.0,-200.0,0.0,-2
Landstede Hammers,"Troy Drake DOBBS, Nelson Ellis HASKIN, Leon WILLIAMS, Coen STOLK, Devin WHITFIELD","Landstede Hammers|11,20,5,6,9",1,0.3,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Kangoeroes Basket Mechelen,"Zan KOSIC, Augustas PECIUKEVICIUS, Leander DEDROOG, Nick STAMPLEY, Zaba BANGALA","Kangoeroes Basket Mechelen|11,12,22,24,5",1,0.3,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Stella Artois Leuven Bears,"Stef SCHAUVLIEGER, Wilson PRUITT, Kelton TALFORD, Tytan ANDERSON, Guillaume DE MOL","Stella Artois Leuven Bears|17,2,3,32,7",1,0.3,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0.0,227.3,-227.3,0.0,-1
Okapi Aalst,"Siebe LEDEGEN, Mattias PALINCKX, Dante Jr MADDOX, Ivan MARAS, Niels VAN DEN EYNDE","Okapi Aalst|10,15,21,3,9",1,0.2,11.0,4,2,2,100.0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,2.4,163.9,0.0,163.9,21.82,4
Okapi Aalst,"Eddie COLBERT III, Mathieu COUCKE, Siebe LEDEGEN, Mattias PALINCKX, Niels VAN DEN EYNDE","Okapi Aalst|0,1,10,15,9",1,0.2,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
House of Talents Spurs Kortrijk,"Servaas BUYSSCHAERT, Sean POUEDET, Sam HOFMAN, Jarne LESUISSE, Bram BOGAERTS","House of Talents Spurs Kortrijk|14,27,33,6,9",1,0.2,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
House of Talents Spurs Kortrijk,"Servaas BUYSSCHAERT, Sam HOFMAN, Jarne LESUISSE, Jules ISEBAERT, Bram BOGAERTS","House of Talents Spurs Kortrijk|14,33,6,7,9",1,0.2,12.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.0,200.0,-200.0,0.0,-2
Okapi Aalst,"Eddie COLBERT III, Mathieu COUCKE, Mattias PALINCKX, Dante Jr MADDOX, Niels VAN DEN EYNDE","Okapi Aalst|0,1,15,21,9",1,0.2,12.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,200.0,0.0,200.0,10.0,2
Val-Dieu Spirou Basket,"Njegos SIKIRAS, Quinten SMOUT, Christopher LYKES, Juwan GARY, Adedayo POLET","Val-Dieu Spirou Basket|16,22,23,4,5",1,0.2,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Val-Dieu Spirou Basket,"Maxime BILOLO KATUALA, Christopher LYKES, Dontrez STYLES, Juwan GARY, Adedayo POLET","Val-Dieu Spirou Basket|12,23,3,4,5",1,0.2,12.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,200.0,0.0,200.0,10.0,2
Den Helder Suns,"Bryan ANTOINE, Jonas VISSER, Rantonits BALSA, Nick THRAN, Carter GILMORE","Den Helder Suns|0,10,22,33,7",1,0.2,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Okapi Aalst,"Eddie COLBERT III, Mathieu COUCKE, Ozzy MASSEY, Dante Jr MADDOX, Jasper UNAL","Okapi Aalst|0,1,11,21,4",1,0.2,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Rotterdam City Basketball,"Jakari SPENCE, James GRAHAM, Noah SLINGERLAND, Tjall DE VAAL","Rotterdam City Basketball|1,11,13,21",1,0.2,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Okapi Aalst,"Eddie COLBERT III, Siebe LEDEGEN, Dante Jr MADDOX, Ivan MARAS, Glenn TEMMERMAN","Okapi Aalst|0,10,21,3,6",1,0.2,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
House of Talents Spurs Kortrijk,"Diego BERNARD, Marvin SMITH, Sam HOFMAN, Jarne LESUISSE, Bram BOGAERTS","House of Talents Spurs Kortrijk|1,25,33,6,9",1,0.2,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0.0,113.6,-113.6,0.0,-1
LWD Basket,"Sam MAILLET, Kameron HOBBS, Maik BOUWER, Tristan DE ZWART FORSYTH, Christopher MAIDOH","LWD Basket|0,1,10,28,4",1,0.2,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Brussels Basketball,"Demetric HORTON, Jared AMBROSE, Alexandre LIBERT, Jamison OVERTON, Tonko VUKO","Brussels Basketball|17,27,5,6,7",1,0.2,13.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,2,0,8,3.0,100.0,219.8,-119.8,13.85,-5
Stella Artois Leuven Bears,"James BLACKMON, Roel BUCUMI, Roby ROGIERS, Wilson PRUITT, Wen MUKUBU","Stella Artois Leuven Bears|1,11,14,2,4",1,0.2,12.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,0,0.9,227.3,0.0,227.3,10.0,2
PrismaWorx BAL,"Roel VAN OVERBEEK, Renars VOGELAAR, Kenyuoe ONDAAN, Kara SENE, Milo HAUTEKEET","PrismaWorx BAL|1,11,7,81,91",1,0.2,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
PrismaWorx BAL,"Roel VAN OVERBEEK, Lon LICAN, Lucas BONFILS, Kenyuoe ONDAAN, Milo HAUTEKEET","PrismaWorx BAL|1,13,3,7,91",1,0.2,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.0,200.0,-200.0,0.0,-2
Union Mons-Hainaut,"Greg MILTON III, Lual DIING, Matteo VERSTRAETE, Sigfredo CASERO-ORTIZ, Malik WHITAKER","Union Mons-Hainaut|0,10,18,30,7",1,0.2,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0.1,0.0,300.0,-300.0,0.0,-3
