Team,Lineup,GAMES,TOTAL_TIME,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,NET_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
ERA Basketball Nymburk,"M. Svoboda, J. Brickus, B. Amiel, J. Shumate, K. Davídek",1,84,2,0,1,0,0,0,0,2,2,100,0,0,0,1,0,0,1,1,2,80.6,79,82.3,30.4,29.2,0,53.2,0,0,0,25.8,200,0,72.3,7,3,4,75,1,2,50,0,0,0,1,1,2,1,1,0,0,1,2,87.5,87.5,0,100,50,243.1,-170.7,0,0,0,1,0,0,0,0,0,0,1,0,0,2,2,100,0,0,0,2,1,50,0,0,0,0
ERA Basketball Nymburk,"M. Svoboda, J. Brickus, B. Amiel, J. Shumate, M. Santos - Silva",1,94,2,1,3,33.3,0,1,0,0,0,0,0,0,0,1,1,0,0,1,2,61.3,73.5,49,32.6,49.0,33.3,33.3,100,0,0,0,0,33.3,69.4,2,1,1,100,0,0,0,0,0,0,0,2,2,1,0,0,1,0,1,100,100,50,0,0,104.2,-34.7,1,1,100,1,0,0,1,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0
ERA Basketball Nymburk,"M. Svoboda, J. Brickus, B. Amiel, F. Rylich, D. Nejezchleb",1,92,5,2,2,100,1,1,100,0,0,0,0,1,1,2,1,0,1,2,2,75.1,75.1,75.1,31.9,31.9,125,125,100,0,100,20,0,50,173.6,2,1,2,50,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,50,50,33.3,0,0,69.4,104.2,1,1,100,0,0,0,1,1,100,0,1,0,0,2,1,50,0,0,0,0,0,0,0,1,0,0
ERA Basketball Nymburk,"M. Svoboda, J. Brickus, M. Kříž, J. Shumate, V. Hruban",1,73,4,2,3,66.7,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,61.2,94.7,27.8,25.3,86.4,66.7,66.7,50,0,0,0,0,0,138.9,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,113.6,0,0,0,236.7,-97.9,2,1,50,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ERA Basketball Nymburk,"M. Svoboda, J. Brickus, J. Shumate, M. Santos - Silva, V. Hruban",1,53,3,1,1,100,0,0,0,1,1,100,0,0,0,0,2,0,1,0,2,96.5,106.1,86.9,22.6,27.6,100,104.2,0,0,0,41,100,0,128.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,100,0,0,0,128.1,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
ERA Basketball Nymburk,"M. Svoboda, J. Lawrence, F. Rylich, V. Hruban, D. Nejezchleb",1,74,2,0,1,0,0,0,0,2,4,50,1,1,2,0,0,0,1,0,2,74.1,85.9,62.3,27.9,38.5,0,36.2,0,50,100,26.6,400,0,75.5,2,1,2,50,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,50,50,0,0,50,104.2,-28.7,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,100,1,0,0,0,0,0,0
ERA Basketball Nymburk,"T. Perkins, D. Böhm, O. Sehnal, J. Shumate, G. Filipovic",1,77,3,1,3,33.3,1,2,50,0,0,0,0,1,1,1,0,0,0,0,2,89.8,89.8,89.8,26.7,26.7,50,50,100,0,100,0,0,66.7,104.2,2,1,3,33.3,0,1,0,0,0,0,0,2,2,0,0,0,0,0,2,33.3,33.3,0,0,33.3,69.4,34.7,1,0,0,0,0,0,2,1,50,0,0,0,0,1,1,100,1,0,0,1,0,0,0,0,0,0
ERA Basketball Nymburk,"T. Perkins, T. Stanko, J. Bohačík, O. Sehnal, M. Kříž",2,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,81.3,81.3,81.3,29.5,29.5,0,0,0,0,0,66.7,0,0,0,6,3,3,100,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,100,100,0,0,0,208.3,-208.3,1,0,0,0,0,0,0,0,0,0,2,0,0,3,3,100,0,0,0,0,0,0,0,0,0,0
ERA Basketball Nymburk,"T. Perkins, T. Stanko, J. Bohačík, O. Sehnal, D. Nejezchleb",1,63,2,1,4,25,0,3,0,0,0,0,1,0,1,1,1,0,0,0,2,109.7,109.7,109.7,21.9,21.9,25,25,100,33.3,0,0,0,75,69.4,0,0,2,0,0,0,0,0,0,0,1,2,3,0,0,0,2,0,2,0,0,50,100,0,0,69.4,1,1,100,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0
ERA Basketball Nymburk,"T. Perkins, T. Stanko, M. Kříž, J. Lawrence, V. Hruban",1,58,3,1,1,100,0,0,0,1,2,50,0,2,2,1,0,0,1,0,2,96.9,114.4,79.4,21.0,30.2,100,79.8,100,0,100,25.8,200,0,108.5,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,50,0,108.5,1,1,100,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
ERA Basketball Nymburk,"T. Perkins, J. Bohačík, J. Brickus, B. Amiel, M. Kříž",1,86,2,1,4,25,0,3,0,0,0,0,1,0,1,0,2,0,0,0,2,92.2,80.4,103.9,29.9,23.1,25,25,0,33.3,0,0,0,75,69.4,5,1,2,50,1,1,100,2,2,100,1,2,3,0,0,0,2,0,3,75,86.8,41,100,50,134.2,-64.8,1,1,100,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,1,1,0,0
ERA Basketball Nymburk,"T. Perkins, J. Bohačík, J. Shumate, J. Lawrence, F. Rylich",1,105,5,2,3,66.7,1,2,50,0,0,0,1,1,2,1,0,0,1,0,2,70.7,65.8,75.5,36.5,31.8,83.3,83.3,50,100,100,20,0,66.7,173.6,5,2,3,66.7,0,1,0,1,1,100,0,0,0,1,1,0,0,0,3,66.7,72.7,0,0,33.3,151.4,22.2,0,0,0,1,1,100,2,1,50,1,0,0,0,1,1,100,0,0,0,1,0,0,0,0,0,0
ERA Basketball Nymburk,"T. Perkins, J. Bohačík, J. Lawrence, V. Hruban, G. Filipovic",1,120,5,2,4,50,1,2,50,0,0,0,1,0,1,1,0,0,0,0,2,57.6,57.6,57.6,41.7,41.7,62.5,62.5,50,50,0,0,0,50,173.6,8,3,3,100,2,2,100,0,0,0,0,1,1,0,0,0,0,2,2,133.3,133.3,0,0,66.7,277.8,-104.2,1,1,100,1,0,0,2,1,50,0,0,0,0,1,1,100,0,0,0,2,2,100,0,0,0,0
ERA Basketball Nymburk,"T. Perkins, O. Sehnal, J. Shumate, M. Santos - Silva, V. Hruban",1,81,2,0,1,0,0,1,0,2,2,100,0,1,1,0,0,0,1,0,2,97.8,81.9,113.8,29.3,21.1,0,53.2,0,0,100,34.7,200,100,72.3,4,2,4,50,0,2,0,0,0,0,0,1,1,1,0,0,0,1,3,50,50,0,0,50,104.2,-31.8,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,100,1,1,100,2,0,0,0,0,0,0
ERA Basketball Nymburk,"T. Perkins, O. Sehnal, J. Shumate, M. Santos - Silva, G. Filipovic",1,94,1,0,2,0,0,1,0,1,2,50,0,0,0,1,1,0,0,1,2,72.1,70.6,73.5,34.0,32.6,0,17.4,0,0,0,0,100,50,36.2,5,2,2,100,1,1,100,0,0,0,0,2,2,1,0,0,1,1,2,125,125,33.3,0,50,173.6,-137.4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,100,1,1,100,1,0,0,0
ERA Basketball Nymburk,"T. Perkins, J. Brickus, B. Amiel, J. Lawrence, V. Hruban",1,116,4,2,2,100,0,0,0,0,0,0,0,2,2,2,0,1,1,0,2,69.5,59.6,79.4,40.3,30.2,100,100,100,0,100,20,0,0,138.9,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,25,0,66.7,0,138.9,2,2,100,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0
ERA Basketball Nymburk,"T. Perkins, J. Brickus, K. Davídek, F. Rylich, V. Hruban",1,141,5,2,4,50,1,2,50,0,0,0,1,0,1,1,1,0,0,0,2,57.2,49,65.4,49.0,36.7,62.5,62.5,50,50,0,0,0,50,173.6,4,2,3,66.7,0,1,0,0,0,0,0,1,1,2,0,0,1,1,3,66.7,66.7,25,0,33.3,104.2,69.4,2,1,50,0,0,0,2,1,50,0,0,0,0,2,2,100,0,0,0,1,0,0,0,1,0,0
ERA Basketball Nymburk,"D. Böhm, T. Stanko, F. Rylich, V. Hruban, G. Filipovic",1,90,0,0,4,0,0,3,0,0,0,0,1,0,1,0,0,0,0,2,2,86.5,76.8,96.3,31.2,24.9,0,0,0,25,0,0,0,75,0,4,1,1,100,1,1,100,1,4,25,0,3,3,1,0,0,1,0,3,150,72.5,26.6,0,100,110.8,-110.8,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,1,0,0,0
ERA Basketball Nymburk,"D. Böhm, O. Sehnal, J. Shumate, F. Rylich, V. Hruban",1,105,5,1,2,50,0,0,0,3,4,75,1,0,1,2,1,0,0,2,2,52.2,60.6,43.9,39.6,54.7,50,66.5,200,100,0,0,200,0,188.7,2,1,2,50,0,0,0,0,0,0,1,0,1,0,0,0,1,2,1,50,50,33.3,100,0,104.2,84.5,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,1,0,0,0
ERA Basketball Nymburk,"T. Stanko, J. Bohačík, M. Kříž, F. Rylich, G. Filipovic",1,79,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,87.5,87.5,87.5,27.4,27.4,0,0,0,0,0,0,0,66.7,0,5,2,2,100,1,1,100,0,0,0,0,2,2,2,0,1,1,0,2,125,125,33.3,0,50,173.6,-173.6,1,0,0,0,0,0,2,0,0,0,0,0,0,1,1,100,0,0,0,1,1,100,0,0,0,1
ERA Basketball Nymburk,"T. Stanko, M. Kříž, J. Lawrence, V. Hruban, G. Filipovic",1,58,6,1,1,100,0,0,0,4,4,100,0,3,3,1,0,0,0,0,2,114.4,109.6,119.2,21.9,20.1,100,108.7,100,0,100,0,400,0,226.4,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,66.7,0,226.4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0
ERA Basketball Nymburk,"J. Bohačík, O. Sehnal, B. Amiel, M. Santos - Silva, D. Nejezchleb",1,98,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,2,70.5,70.5,70.5,34.0,34.0,0,0,0,0,0,0,0,66.7,0,4,2,3,66.7,0,1,0,0,0,0,1,1,2,0,0,0,1,0,2,66.7,66.7,25,100,33.3,138.9,-138.9,0,0,0,1,0,0,2,0,0,0,0,0,0,1,1,100,1,1,100,1,0,0,0,1,0,0
ERA Basketball Nymburk,"J. Bohačík, O. Sehnal, M. Kříž, F. Rylich, G. Filipovic",1,57,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,2,1,2,98.6,121.3,76,19.8,31.6,0,0,0,0,100,66.7,0,100,0,3,1,1,100,0,0,0,1,2,50,0,1,1,1,1,0,0,0,1,100,79.8,0,0,0,166.2,-166.2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,100,0,0,0,0,0,0,0
ERA Basketball Nymburk,"J. Bohačík, J. Brickus, J. Shumate, M. Santos - Silva, V. Hruban",1,80,4,2,3,66.7,0,1,0,0,0,0,0,2,2,1,0,0,0,1,2,84.7,86.4,82.9,27.8,28.9,66.7,66.7,50,0,66.7,0,0,33.3,138.9,1,0,3,0,0,2,0,1,2,50,1,1,2,0,0,0,0,1,2,0,12.9,0,33.3,66.7,36.2,102.7,2,2,100,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0
ERA Basketball Nymburk,"J. Bohačík, B. Amiel, J. Shumate, J. Lawrence, V. Hruban",1,91,0,0,4,0,0,4,0,0,0,0,1,0,1,0,1,0,0,1,2,74.4,76,72.9,31.6,32.9,0,0,0,25,0,0,0,100,0,3,1,2,50,0,1,0,1,2,50,1,3,4,1,0,0,1,0,2,50,52.1,25.8,100,50,108.5,-108.5,0,0,0,0,0,0,4,0,0,0,0,0,0,1,1,100,0,0,0,1,0,0,1,0,0,0
ERA Basketball Nymburk,"J. Bohačík, J. Shumate, J. Lawrence, V. Hruban, G. Filipovic",1,109,3,1,2,50,1,1,100,0,0,0,0,0,0,1,1,0,1,0,2,74,63.4,84.6,37.8,28.4,75,75,100,0,0,25,0,50,104.2,5,2,3,66.7,1,2,50,0,0,0,0,1,1,2,0,0,1,1,3,83.3,83.3,25,0,66.7,130.2,-26,1,0,0,0,0,0,1,1,100,1,0,0,0,1,1,100,0,0,0,2,1,50,1,0,0,0
ERA Basketball Nymburk,"O. Sehnal, J. Brickus, J. Shumate, J. Lawrence, V. Hruban",1,106,7,2,4,50,2,4,50,1,2,50,2,2,4,2,0,1,0,0,2,63.9,62.6,65.2,38.3,36.8,75,71.7,100,66.7,100,0,50,100,253.2,3,1,3,33.3,1,2,50,0,0,0,0,1,1,0,0,0,0,1,2,50,50,0,0,66.7,104.2,149,0,0,0,0,0,0,4,2,50,0,0,0,0,1,0,0,0,0,0,2,1,50,0,0,0,0
ERA Basketball Nymburk,"O. Sehnal, B. Amiel, J. Shumate, M. Santos - Silva, V. Hruban",1,64,6,2,2,100,1,1,100,1,1,100,0,1,1,2,1,0,0,1,2,79.9,87.8,72,27.3,33.3,125,123,100,0,50,0,50,50,256.1,0,0,2,0,0,2,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,33.3,50,100,0,256.1,1,1,100,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0
ERA Basketball Nymburk,"O. Sehnal, B. Amiel, J. Lawrence, K. Davídek, V. Hruban",1,146,6,3,4,75,0,1,0,0,0,0,1,1,2,3,1,0,0,1,2,47.3,47.3,47.3,50.7,50.7,75,75,100,100,100,0,0,25,208.3,2,1,2,50,0,1,0,0,0,0,0,0,0,1,0,0,1,2,2,50,50,33.3,0,50,69.4,138.9,3,3,100,0,0,0,1,0,0,0,0,1,0,1,1,100,0,0,0,1,0,0,0,1,0,0
ERA Basketball Nymburk,"J. Brickus, B. Amiel, M. Kříž, J. Lawrence, V. Hruban",1,115,5,2,4,50,1,2,50,0,0,0,1,1,2,2,1,0,0,0,2,68.9,60.1,77.7,39.9,30.9,62.5,62.5,100,50,100,0,0,50,173.6,4,1,2,50,0,0,0,2,2,100,0,1,1,1,0,0,1,1,3,50,69.4,25.8,0,0,107.4,66.2,1,0,0,1,1,100,2,1,50,0,0,0,0,2,1,50,0,0,0,0,0,0,0,1,0,0
ERA Basketball Nymburk,"B. Amiel, J. Shumate, M. Santos - Silva, F. Rylich, V. Hruban",2,80,4,2,3,66.7,0,0,0,0,0,0,0,3,3,1,1,1,0,1,2,100.8,86.4,115.2,27.8,20.8,66.7,66.7,50,0,100,0,0,0,138.9,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,25,0,33.3,0,138.9,2,2,100,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0
ERA Basketball Nymburk,"J. Shumate, J. Lawrence, F. Rylich, V. Hruban, D. Nejezchleb",1,106,2,1,3,33.3,0,1,0,0,0,0,1,1,2,0,0,0,1,1,2,65.2,65.2,65.2,36.8,36.8,33.3,33.3,0,50,100,25,0,33.3,69.4,5,2,3,66.7,1,2,50,0,0,0,0,1,1,1,1,0,0,1,2,83.3,83.3,0,0,66.7,173.6,-104.2,2,1,50,0,0,0,1,0,0,1,0,0,0,1,1,100,0,0,0,2,1,50,0,0,0,0
NH Ostrava,"M. Snopek, A. Číž, S. Godwin, M. Čank, M. Svoboda",1,86,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,2,1,2,67,80.4,53.6,29.9,44.8,0,0,0,0,100,66.7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,50,0,100,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
NH Ostrava,"M. Snopek, A. Číž, S. Godwin, M. Svoboda, L. Palyza",2,22,1,0,2,0,0,1,0,1,2,50,2,1,3,0,0,0,2,2,2,203.2,301.6,104.7,8.0,22.9,0,17.4,0,66.7,100,41,100,50,36.2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,36.2,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
NH Ostrava,"M. Snopek, A. Číž, S. Godwin, M. Svoboda, L. Greer",1,45,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,2,1,2,102.4,153.6,51.2,15.6,46.9,0,0,0,0,50,66.7,0,100,0,0,0,2,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
NH Ostrava,"M. Snopek, A. Číž, M. Čank, M. Svoboda, P. Novák",1,52,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,2,3,2,130.3,132.9,127.6,18.1,18.8,150,150,100,0,0,50,0,100,104.2,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,2,1,2,0,56.8,69.4,0,0,36.2,68,0,0,0,0,0,0,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
NH Ostrava,"M. Snopek, A. Číž, M. Čank, M. Svoboda, L. Palyza",1,59,1,0,2,0,0,2,0,1,1,100,0,0,0,0,0,0,0,1,2,114.8,95.3,134.3,25.2,17.9,0,20.5,0,0,0,0,50,100,42.7,3,1,1,100,0,0,0,1,1,100,0,2,2,0,0,0,2,0,3,100,104.2,58.1,0,0,90.8,-48.2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,2
NH Ostrava,"M. Snopek, A. Číž, M. Čank, P. Novák, L. Palyza",1,114,5,2,2,100,1,1,100,0,0,0,0,0,0,0,0,0,1,1,2,69.5,60.6,78.4,39.6,30.6,125,125,0,0,0,33.3,0,50,173.6,8,3,5,60,0,0,0,2,2,100,2,0,2,1,0,0,0,0,3,60,68,0,100,0,214.8,-41.2,1,1,100,0,0,0,1,1,100,0,0,0,1,5,3,60,0,0,0,0,0,0,0,0,0,0
NH Ostrava,"M. Snopek, A. Číž, M. Čank, L. Palyza, J. Roche",1,85,2,0,3,0,0,2,0,2,2,100,1,0,1,0,0,0,0,1,2,78.1,78.1,78.1,30.7,30.7,0,25.8,0,33.3,0,0,66.7,66.7,72.3,4,1,2,50,0,0,0,2,2,100,1,2,3,0,0,0,1,0,2,50,69.4,25.8,100,0,144.7,-72.3,0,0,0,1,0,0,2,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,1,0,0,0
NH Ostrava,"M. Snopek, A. Číž, M. Čank, K. Cole, E. Cato",1,83,2,0,1,0,0,0,0,2,2,100,0,0,0,0,0,0,1,1,2,79.9,79.9,79.9,30.0,30.0,0,53.2,0,0,0,34.7,200,0,72.3,7,2,2,100,1,1,100,2,2,100,0,1,1,2,1,1,0,1,2,125,121.5,0,0,50,253.2,-180.8,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,100,0,0,0,1,1,100,0,0,0,0
NH Ostrava,"M. Snopek, A. Číž, M. Svoboda, L. Palyza, L. Greer",3,62,7,2,2,100,1,1,100,2,2,100,0,1,1,1,0,0,0,0,2,107,107,107,22.4,22.4,125,121.5,50,0,100,0,100,50,253.2,5,2,2,100,0,0,0,1,2,50,0,0,0,0,0,0,0,1,2,100,86.8,0,0,0,180.8,72.3,1,1,100,0,0,0,1,1,100,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0
NH Ostrava,"M. Snopek, A. Číž, P. Novák, K. Cole, L. Greer",1,106,3,1,2,50,1,2,50,0,0,0,0,0,0,1,0,0,1,2,2,74.8,65.2,84.3,36.8,28.5,75,75,100,0,0,25,0,100,104.2,9,3,3,100,2,2,100,1,2,50,0,1,1,1,1,0,0,0,3,133.3,116,0,0,66.7,241.6,-137.5,0,0,0,0,0,0,2,1,50,1,0,0,0,1,1,100,0,0,0,2,2,100,0,0,0,0
NH Ostrava,"M. Snopek, A. Číž, L. Palyza, L. Greer, J. Roche",1,81,3,1,3,33.3,0,0,0,1,1,100,1,0,1,0,1,0,0,0,2,63.1,69.4,56.9,34.6,42.2,33.3,43.6,0,50,0,0,33.3,0,128.1,2,1,2,50,0,1,0,0,0,0,1,1,2,1,0,0,1,2,1,50,50,33.3,100,50,104.2,23.9,1,1,100,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,1,0,0,0,1,0,0
NH Ostrava,"M. Snopek, S. Godwin, M. Čank, M. Svoboda, L. Palyza",1,45,3,0,0,0,0,0,0,3,3,100,0,0,0,0,1,0,1,1,2,136.2,118.8,153.6,20.2,15.6,0,113.6,0,0,0,43.1,0,0,134.7,4,2,2,100,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,100,100,33.3,0,0,138.9,-4.2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,100,0,0,0,0,0,0,0,1,0,0
NH Ostrava,"M. Snopek, M. Čank, M. Svoboda, L. Palyza, M. Janů",1,50,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,161.3,138.2,184.3,17.4,13.0,0,0,0,0,0,66.7,0,100,0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,1,0,3,1,3,150,150,75,0,100,78.1,-78.1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,1,100,0,1,0,1
NH Ostrava,"M. Snopek, M. Čank, M. Svoboda, K. Cole, D. Heinzl",1,31,0,0,3,0,0,3,0,0,0,0,0,1,1,0,0,0,0,1,2,218.5,223,214,10.8,11.2,0,0,0,0,50,0,0,100,0,4,1,3,33.3,1,2,50,1,2,50,1,2,3,1,0,0,0,0,2,50,51.5,0,50,66.7,144.7,-144.7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,2,1,50,0,0,0,0
NH Ostrava,"M. Snopek, M. Čank, P. Novák, L. Palyza, D. Heinzl",1,103,6,2,2,100,0,0,0,2,2,100,0,1,1,0,1,0,0,0,2,65.8,64.4,67.1,37.3,35.8,100,104.2,0,0,100,0,100,0,217,3,1,2,50,1,2,50,0,0,0,0,0,0,1,0,0,1,1,2,75,75,33.3,0,100,104.2,112.8,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,50,1,0,0,0
NH Ostrava,"M. Snopek, M. Čank, L. Palyza, L. Greer, J. Roche",1,78,1,0,2,0,0,0,0,1,2,50,1,1,2,0,0,0,1,0,2,86.8,85.1,88.6,28.2,27.1,0,17.4,0,50,100,25.8,100,0,36.2,4,2,3,66.7,0,1,0,0,0,0,0,1,1,2,1,0,0,2,2,66.7,66.7,0,0,33.3,138.9,-102.7,1,0,0,1,0,0,0,0,0,1,0,0,0,2,2,100,0,0,0,1,0,0,0,0,0,0
NH Ostrava,"M. Snopek, M. Svoboda, P. Novák, E. Cato, L. Greer",1,102,3,0,2,0,0,2,0,3,4,75,1,0,1,0,0,0,0,1,2,65.1,62.3,67.8,38.5,35.4,0,39.9,0,50,0,0,200,100,113.2,7,3,5,60,1,1,100,0,0,0,2,1,3,2,0,0,0,2,2,70,70,0,100,20,243.1,-129.8,0,0,0,0,0,0,2,0,0,0,0,0,0,4,2,50,0,0,0,1,1,100,0,0,0,0
NH Ostrava,"M. Snopek, M. Svoboda, P. Novák, L. Greer, D. Heinzl",2,125,4,2,3,66.7,0,0,0,0,1,0,1,1,2,0,0,0,0,3,2,58.2,45,71.5,53.4,33.6,66.7,58.1,0,50,33.3,0,33.3,0,170.8,3,1,3,33.3,0,2,0,1,2,50,2,1,3,0,0,0,2,1,3,33.3,38.7,34,66.7,66.7,80.5,90.2,3,2,66.7,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,2,0,0,0,0,0,1
NH Ostrava,"M. Snopek, P. Novák, L. Greer, J. Roche, M. Janů",1,60,2,0,0,0,0,0,0,2,2,100,0,0,0,1,0,0,2,1,2,93.7,110.6,76.8,21.7,31.2,0,113.6,0,0,0,51.5,0,0,72.3,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,1,1,1,150,150,50,0,100,156.2,-83.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,100,1,0,0,0
NH Ostrava,"M. Snopek, K. Cole, L. Greer, D. Heinzl, M. Janů",1,80,3,1,2,50,0,0,0,1,2,50,0,1,1,0,0,0,0,1,2,97.3,82.9,111.7,28.9,21.5,50,52.1,0,0,100,0,100,0,108.5,4,1,3,33.3,1,3,33.3,1,2,50,0,1,1,1,0,1,0,3,3,50,51.5,0,0,100,107.4,1.1,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,33.3,0,0,0,0
NH Ostrava,"A. Číž, M. Čank, L. Palyza, E. Cato, A. Ivánek",1,116,2,1,2,50,0,1,0,0,0,0,0,2,2,1,0,1,1,1,2,68.3,59.6,77.1,40.3,31.1,50,50,100,0,40,25,0,50,69.4,3,1,6,16.7,0,1,0,1,2,50,3,0,3,1,0,0,0,0,3,16.7,21.8,0,60,16.7,80.5,-11.1,0,0,0,1,1,100,1,0,0,0,0,0,1,2,0,0,2,0,0,1,0,0,0,0,0,0
NH Ostrava,"A. Číž, M. Čank, L. Palyza, L. Greer, J. Roche",1,59,3,1,2,50,0,0,0,1,2,50,0,0,0,0,0,0,0,1,2,92.9,112.5,73.4,21.3,32.7,50,52.1,0,0,0,0,100,0,108.5,3,1,1,100,0,0,0,1,2,50,0,1,1,1,0,0,0,1,1,100,79.8,0,0,0,166.2,-57.7,0,0,0,2,1,50,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
