Team,Lineup,GAMES,TOTAL_TIME,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,NET_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Manchester Basketball,"Jordan Johnson, Max Jones, Oluwaseyi Adetukasi, Matthew Nicholson, Zak Irvin",1,118,5,2,3,66.7,1,2,50,0,0,0,0,0,0,1,0,0,0,1,3,68.7,61,76.5,39.3,31.4,83.3,83.3,50,0,0,0,0,66.7,166.7,8,2,2,100,1,1,100,3,4,75,0,1,1,0,0,0,0,0,3,125,106.4,0,0,50,212.8,-46.1,0,0,0,1,1,100,2,1,50,0,0,0,0,1,1,100,0,0,0,1,1,100,0,0,0,0
Newcastle Eagles,"Terrell Burden Jr, Maceo Jack, Cole Long, Ray'sean Taylor, Deion Hammond",2,51,2,1,3,33.3,0,2,0,0,0,0,0,1,1,0,0,1,0,1,3,159.1,141.2,176.9,17.0,13.6,33.3,33.3,0,0,100,0,0,66.7,66.7,6,1,2,50,1,1,100,3,4,75,0,1,1,1,0,0,0,0,3,75,79.8,0,0,50,159.6,-92.9,1,1,100,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,1,100,0,0,0,0
Newcastle Eagles,"Terrell Burden Jr, Maceo Jack, Cole Long, Ray'sean Taylor, Gus Okafor",1,42,4,2,3,66.7,0,0,0,0,0,0,0,1,1,1,1,0,0,2,3,168,171.4,164.6,14.0,14.6,66.7,66.7,50,0,100,0,0,0,133.3,2,1,1,100,0,0,0,0,2,0,0,1,1,0,0,0,1,0,2,100,53.2,34.7,0,0,69.4,63.9,1,1,100,2,1,50,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,1,0,0,0
Newcastle Eagles,"Terrell Burden Jr, Cole Long, Mitch Clarke, Deion Hammond, Gus Okafor",1,77,5,2,3,66.7,0,1,0,1,1,100,0,1,1,0,0,0,0,1,3,98.5,107.2,89.8,22.4,26.7,66.7,72.7,0,0,100,0,33.3,33.3,145.3,4,1,2,50,0,1,0,2,2,100,0,1,1,0,0,0,0,1,2,50,69.4,0,0,50,138.9,6.5,1,1,100,1,1,100,1,0,0,0,0,0,0,1,1,100,0,0,0,1,0,0,0,0,0,0
Newcastle Eagles,"Terrell Burden Jr, Emmanuel Kanwei, Ray'sean Taylor, Mitch Clarke, Sauveur Kande",1,79,4,1,1,100,0,0,0,2,3,66.7,0,1,1,0,0,0,1,2,3,79,100.9,57.1,23.8,42.0,100,86.2,0,0,100,30.1,300,0,120.5,2,0,1,0,0,1,0,2,2,100,0,0,0,0,0,0,0,1,1,0,53.2,0,0,100,106.4,14.1,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
Newcastle Eagles,"Terrell Burden Jr, Emmanuel Kanwei, Deion Hammond, Sauveur Kande, Gus Okafor",1,105,3,1,2,50,0,1,0,1,2,50,0,1,1,1,1,0,1,0,3,77.8,88.7,67,27.1,35.8,50,52.1,100,0,50,20.5,100,50,77.3,3,1,3,33.3,1,2,50,0,0,0,1,1,2,0,0,0,1,2,3,50,50,25,50,66.7,102.4,-25.1,1,1,100,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,2,1,50,0,1,0,0
Newcastle Eagles,"Darius Defoe, Maceo Jack, Cole Long, Mitch Clarke, Deion Hammond",1,71,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,2,0,3,100.2,101.4,99,23.7,24.2,150,150,100,0,50,50,0,100,100,5,2,4,50,1,2,50,0,0,0,1,0,1,2,1,0,0,0,1,62.5,62.5,0,50,50,170.6,-70.6,0,0,0,0,0,0,1,1,100,1,1,0,0,1,0,0,1,1,100,2,1,50,0,0,0,0
Newcastle Eagles,"Darius Defoe, Ray'sean Taylor, Mitch Clarke, Deion Hammond, Gus Okafor",1,115,5,2,3,66.7,1,1,100,0,0,0,0,0,0,1,0,1,0,0,3,72.3,62.6,82,38.3,29.3,83.3,83.3,50,0,0,0,0,33.3,166.7,6,3,4,75,0,0,0,0,0,0,1,1,2,2,0,0,1,0,4,75,75,20,100,0,152.7,14,1,1,100,1,0,0,1,1,100,0,0,0,0,0,0,0,4,3,75,0,0,0,0,0,0,1
Newcastle Eagles,"Maceo Jack, Cole Long, Emmanuel Kanwei, Mitch Clarke, Deion Hammond",1,111,2,1,3,33.3,0,0,0,0,0,0,1,2,3,1,0,0,1,0,3,62.8,63.4,62.3,37.9,38.5,33.3,33.3,100,50,100,20,0,0,68.3,2,1,2,50,0,1,0,0,2,0,0,1,1,1,0,0,0,1,2,50,34.7,0,0,50,69.4,-1.2,2,0,0,1,1,100,0,0,0,0,1,0,0,1,1,100,0,0,0,1,0,0,0,0,0,0
Newcastle Eagles,"Maceo Jack, Cole Long, Mitch Clarke, Deion Hammond, Gus Okafor",1,76,5,2,3,66.7,1,2,50,0,0,0,0,0,0,2,0,0,0,1,3,77.8,94.7,60.9,25.3,39.4,83.3,83.3,100,0,0,0,0,66.7,166.7,4,2,3,66.7,0,1,0,0,0,0,1,1,2,1,0,0,0,0,2,66.7,66.7,0,100,33.3,207.3,-40.6,1,1,100,0,0,0,2,1,50,0,0,0,0,2,2,100,0,0,0,1,0,0,0,0,0,0
Surrey 89ers,"Isiah Small, Tyrin Lawrence, Kino Lily Jr, Timothy Nwanko, Andrew Lawrence",1,99,2,1,4,25,0,2,0,0,0,0,1,1,2,0,1,0,0,0,3,82.5,71,94.1,33.8,25.5,25,25,0,33.3,100,0,0,50,68.3,1,0,1,0,0,0,0,1,2,50,0,2,2,1,0,2,2,1,3,0,26.6,51.5,0,0,25.8,42.5,1,0,0,1,1,100,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
Surrey 89ers,"Isiah Small, Tyrin Lawrence, Kino Lily Jr, Timothy Nwanko, Ronald Polite Iii",1,92,2,1,3,33.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,91.3,78.3,104.3,30.7,23.0,33.3,33.3,0,0,0,0,0,33.3,66.7,7,3,3,100,1,1,100,0,0,0,0,2,2,2,0,0,1,1,4,116.7,116.7,25,0,33.3,175,-108.3,0,0,0,2,1,50,1,0,0,0,0,0,0,1,1,100,1,1,100,1,1,100,0,0,0,1
Surrey 89ers,"Isiah Small, Tyrin Lawrence, Kino Lily Jr, Michael Graham, Andrew Lawrence",1,107,7,3,3,100,1,1,100,0,0,0,0,1,1,3,1,0,0,1,3,67.3,67.3,67.3,35.7,35.7,116.7,116.7,100,0,100,0,0,33.3,233.3,2,1,2,50,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,50,50,33.3,0,0,66.7,166.7,1,1,100,1,1,100,1,1,100,0,0,0,0,1,1,100,1,0,0,0,0,0,1,0,0,0
Surrey 89ers,"Isiah Small, Kino Lily Jr, Andrew Lawrence, Haydn Ling, Ronald Polite Iii",1,112,6,2,3,66.7,0,0,0,2,2,100,0,0,0,3,1,0,0,0,3,73.7,83.1,64.3,28.9,37.3,66.7,77.3,150,0,0,0,66.7,0,154.6,5,2,2,100,1,1,100,0,0,0,0,1,1,1,0,0,1,1,3,125,125,33.3,0,50,166.7,-12,3,2,66.7,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,1,1,100,1,0,0,0
Surrey 89ers,"Isiah Small, Tayo Ogedengbe, Nedas Cholevinskas, Haydn Ling, Ronald Polite Iii",1,96,4,2,3,66.7,0,1,0,0,0,0,0,1,1,0,1,0,0,1,3,73.5,75,72,32.0,33.3,66.7,66.7,0,0,100,0,0,33.3,133.3,1,0,1,0,0,0,0,1,2,50,0,1,1,0,0,0,1,0,2,0,26.6,34.7,0,0,34.7,98.6,1,1,100,1,1,100,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Surrey 89ers,"Owen Koonce, Kino Lily Jr, Timothy Nwanko, Haydn Ling, Ronald Polite Iii",1,109,4,2,2,100,0,0,0,0,0,0,0,0,0,2,1,0,1,3,3,53.5,66.1,41,36.3,58.6,100,100,100,0,0,20,0,0,133.3,2,1,3,33.3,0,1,0,0,0,0,2,0,2,1,0,0,1,0,2,33.3,33.3,25,100,33.3,107.5,25.8,1,1,100,1,1,100,0,0,0,0,0,1,0,1,1,100,1,0,0,1,0,0,1,0,0,0
Surrey 89ers,"Kino Lily Jr, Tayo Ogedengbe, Nedas Cholevinskas, Timothy Nwanko, Andrew Lawrence",1,39,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,4,3,178.8,184.6,172.9,13.0,13.9,0,0,0,0,50,66.7,0,0,0,4,1,3,33.3,0,1,0,2,2,100,1,1,2,0,2,0,0,0,1,33.3,51.5,0,50,33.3,142.3,-142.3,1,0,0,0,0,0,0,0,0,2,0,0,0,1,1,100,1,0,0,1,0,0,0,0,0,0
Surrey 89ers,"Kino Lily Jr, Tayo Ogedengbe, Nedas Cholevinskas, Timothy Nwanko, Haydn Ling",1,124,3,0,1,0,0,0,0,3,4,75,1,0,1,1,0,0,2,1,3,74.4,71.4,77.4,33.6,31.0,0,54.3,0,100,0,34.7,400,0,81.3,6,3,3,100,0,0,0,0,0,0,0,0,0,1,0,0,1,2,4,100,100,25,0,0,150,-68.7,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,100,2,2,100,0,0,0,1,0,0,0
B. Braun Sheffield Sharks,"Dirk Williams, Rodney Glasgow Jr, Mike Ochereobia, Prentiss Nixon, Mervin James",1,81,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,73,59.3,86.8,40.5,27.6,0,0,0,0,50,0,0,0,0,2,1,3,33.3,0,2,0,0,0,0,1,2,3,0,0,0,1,1,3,33.3,33.3,25,50,66.7,68.3,-68.3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,2,0,0,0,0,0,1
B. Braun Sheffield Sharks,"Dirk Williams, Rodney Glasgow Jr, Prentiss Nixon, Jalen Deloach, William Lee",1,95,2,1,3,33.3,0,2,0,0,0,0,1,1,2,0,0,0,1,0,2,74.9,74,75.8,32.4,31.7,33.3,33.3,0,50,100,25,0,66.7,68.3,2,1,2,50,0,0,0,0,0,0,0,1,1,1,0,0,1,3,3,50,50,33.3,0,0,66.7,1.6,1,1,100,0,0,0,2,0,0,1,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,1
B. Braun Sheffield Sharks,"Dirk Williams, Mike Ochereobia, Prentiss Nixon, Nick Kern Jr, Mervin James",1,7,2,1,3,33.3,0,2,0,0,0,0,1,0,1,0,0,0,0,1,2,298.3,294.9,301.7,8.1,8.0,33.3,33.3,0,100,0,0,0,66.7,232.6,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,113.6,0,0,0,227.3,5.3,1,1,100,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,"Dirk Williams, Prentiss Nixon, Nick Kern Jr, William Lee, Jordan Ratinho",1,79,7,3,4,75,1,1,100,0,0,0,1,1,2,0,0,0,0,0,2,90.1,89,91.1,27.0,26.3,87.5,87.5,0,100,100,0,0,25,238.9,4,2,3,66.7,0,1,0,0,0,0,0,0,0,2,0,0,0,1,3,66.7,66.7,0,0,33.3,133.3,105.6,2,2,100,1,0,0,1,1,100,0,0,0,0,2,2,100,0,0,0,1,0,0,0,0,0,0
B. Braun Sheffield Sharks,"Dirk Williams, Prentiss Nixon, Rodney Chatman Iii, William Lee, Mervin James",1,57,5,1,1,100,0,0,0,3,3,100,0,1,1,1,0,0,0,2,2,97.7,97.7,97.7,24.6,24.6,100,107.8,100,0,100,0,300,0,215.5,4,1,1,100,0,0,0,2,3,66.7,0,0,0,0,0,0,0,1,2,100,86.2,0,0,0,172.4,43.1,1,1,100,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,"Dirk Williams, Prentiss Nixon, Rodney Chatman Iii, Mervin James, Jordan Ratinho",1,80,2,1,3,33.3,0,1,0,0,0,0,1,2,3,0,0,0,0,1,2,57.1,57.9,56.4,41.5,42.6,33.3,33.3,0,50,100,0,0,33.3,103.6,1,0,1,0,0,1,0,1,2,50,0,1,1,1,0,0,0,1,1,0,26.6,0,0,100,53.2,50.4,2,1,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
B. Braun Sheffield Sharks,"Dirk Williams, Nick Kern Jr, Rodney Chatman Iii, William Lee, Jordan Ratinho",1,92,6,1,2,50,0,1,0,4,4,100,1,1,2,1,0,1,0,3,2,78.4,70.2,86.6,34.2,27.7,50,79.8,100,100,100,0,200,50,223,5,1,2,50,0,0,0,3,3,100,0,0,0,1,0,0,0,2,3,50,75.3,0,0,0,150.6,72.4,1,1,100,0,0,0,1,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,"Rodney Glasgow Jr, Prentiss Nixon, Jalen Deloach, Nick Kern Jr, Jordan Ratinho",1,57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,102.7,84.2,121.3,28.5,19.8,0,0,0,0,0,50,0,0,0,7,2,2,100,1,1,100,2,2,100,0,1,1,1,0,0,0,0,2,125,121.5,0,0,50,243.1,-243.1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,1,1,100,0,0,0,0
B. Braun Sheffield Sharks,"Mike Ochereobia, Prentiss Nixon, Nick Kern Jr, William Lee, Jordan Ratinho",1,81,6,2,2,100,0,0,0,2,2,100,0,2,2,0,0,0,0,0,2,72.3,85.3,59.3,28.1,40.5,100,104.2,0,0,100,0,100,0,208.3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,100,0,208.3,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
B. Braun Sheffield Sharks,"Prentiss Nixon, Jalen Deloach, Nick Kern Jr, Rodney Chatman Iii, William Lee",1,64,0,0,2,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,2,93.8,75,112.5,32.0,21.3,0,0,0,0,100,0,0,50,0,0,0,2,0,0,2,0,0,0,0,0,2,2,0,0,1,1,3,3,0,0,33.3,0,100,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0
B. Braun Sheffield Sharks,"Prentiss Nixon, Nick Kern Jr, Rodney Chatman Iii, William Lee, Jordan Ratinho",1,28,4,2,4,50,0,2,0,0,0,0,1,2,3,0,0,0,0,3,2,276.4,251.1,301.7,9.6,8.0,50,50,0,50,100,0,0,50,136.5,6,0,0,0,0,0,0,6,8,75,0,1,1,0,0,0,0,0,3,0,85.2,0,0,0,170.5,-33.9,2,2,100,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,"Owen Mccormack, Marcus Delpeche, Joseph Anderson, Zachary Anderson, Pasquale Landolfi",1,93,1,0,3,0,0,2,0,1,2,50,1,1,2,0,1,0,0,1,2,78.4,79.4,77.4,30.2,31.0,0,12.9,0,25,100,0,66.7,66.7,32.5,0,0,2,0,0,2,0,0,0,0,0,3,3,0,0,0,1,3,3,0,0,33.3,0,100,0,32.5,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0
Bristol Flyers,"Owen Mccormack, Marcus Delpeche, Joseph Anderson, Cameron Holden, Jonathan Brown",1,97,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,60.4,49.5,71.3,48.5,33.7,0,0,0,0,0,50,0,100,0,7,2,2,100,1,1,100,2,2,100,0,1,1,0,1,0,0,0,2,125,121.5,0,0,50,243.1,-243.1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,100,0,0,0,1,1,100,0,0,0,0
Bristol Flyers,"Owen Mccormack, Marcus Delpeche, William Yoakum, Evan Walshe, Jonathan Brown",1,37,4,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,93.4,129.7,57.1,18.5,42.0,100,100,0,0,0,0,0,0,200,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,113.6,0,0,0,227.3,-27.3,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,"Owen Mccormack, Joseph Anderson, Milos Dugalic, Zachary Anderson, Jonathan Brown",1,82,0,0,1,0,0,1,0,0,0,0,0,2,2,0,0,0,1,0,2,58.5,58.5,58.5,41.0,41.0,0,0,0,0,100,50,0,100,0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,1,0,0,0,2,0,0,0,0,100,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Bristol Flyers,"Owen Mccormack, Joseph Anderson, William Yoakum, Pasquale Landolfi, Darnell Brodie",2,116,8,3,5,60,2,3,66.7,0,0,0,2,0,2,2,1,0,0,2,2,60.6,59.2,62.1,40.6,38.7,80,80,66.7,100,0,0,0,60,279.7,5,2,2,100,1,1,100,0,0,0,0,0,0,0,0,0,1,0,3,125,125,33.3,0,50,166.7,113.1,2,1,50,0,0,0,3,2,66.7,0,0,0,0,1,1,100,0,0,0,1,1,100,0,1,0,0
Bristol Flyers,"Owen Mccormack, Milos Dugalic, Pasquale Landolfi, Darnell Brodie, Cameron Holden",1,108,0,0,5,0,0,1,0,0,0,0,3,2,5,0,1,0,1,1,2,75.4,62,88.9,38.7,27.0,0,0,0,60,100,16.7,0,20,0,2,1,3,33.3,0,0,0,0,0,0,0,2,2,0,1,0,1,2,4,33.3,33.3,25,0,0,50,-50,4,0,0,0,0,0,1,0,0,1,0,0,0,2,1,50,1,0,0,0,0,0,1,0,0,0
Bristol Flyers,"Owen Mccormack, William Yoakum, Zachary Anderson, Darnell Brodie, Cameron Holden",1,98,2,1,3,33.3,0,1,0,0,0,0,1,0,1,1,0,0,1,2,2,71.1,71.8,70.5,33.4,34.0,33.3,33.3,100,50,0,20,0,33.3,68.3,5,1,1,100,1,1,100,2,2,100,0,1,1,1,0,0,1,2,2,150,133,34.7,0,100,173.6,-105.4,1,1,100,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,100,0,0,0,1
Bristol Flyers,"Owen Mccormack, William Yoakum, Zachary Anderson, Cameron Holden, Jonathan Brown",1,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,91.7,106.7,76.8,22.5,31.2,0,0,0,0,0,50,0,0,0,1,0,1,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,1,0,34.7,0,0,0,69.4,-69.4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Bristol Flyers,"Marcus Delpeche, Joseph Anderson, Milos Dugalic, Zachary Anderson, Jonathan Brown",1,90,0,0,2,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,2,65.1,53.3,76.8,45.0,31.2,0,0,0,0,100,0,0,50,0,3,1,2,50,0,0,0,1,2,50,0,2,2,1,0,0,0,0,2,50,52.1,0,0,0,104.2,-104.2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,0,0,0,0
Bristol Flyers,"Marcus Delpeche, William Yoakum, Zachary Anderson, Pasquale Landolfi, Cameron Holden",1,55,0,0,2,0,0,2,0,0,0,0,0,2,2,0,0,1,0,0,2,107.6,87.3,127.9,27.5,18.8,0,0,0,0,66.7,0,0,100,0,0,0,3,0,0,0,0,0,0,0,1,1,2,0,0,0,1,2,2,0,0,25,33.3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0
Caledonia Gladiators,"Totonitoluwa Fagbenle, Daniel Carr, Charles Jet Speelman, Matthew Ragsdale, Kyle Jimenez",1,52,2,1,2,50,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,89.5,92.3,86.8,26.0,27.7,50,50,100,0,0,0,0,50,100,4,1,1,100,0,0,0,2,2,100,0,1,1,2,0,0,0,0,1,100,106.4,0,0,0,212.8,-112.8,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
Cheshire Phoenix,"Tobias Cameron, Michael Diggins, Matthew Zona, Laquincy Rideau, Frankie Policelli",1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,132.9,123.1,142.8,19.5,16.8,0,0,0,0,0,100,0,0,0,5,1,1,100,0,0,0,3,3,100,0,0,0,2,1,0,0,0,2,100,107.8,0,0,0,215.5,-215.5,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,100,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,"Tobias Cameron, Laquincy Rideau, Frankie Policelli, Damiri Lindo, Skyler White",1,38,0,0,1,0,0,1,0,0,0,0,0,2,2,0,0,0,1,2,2,122.5,126.3,118.7,19.0,20.2,0,0,0,0,100,50,0,100,0,1,0,1,0,0,1,0,1,2,50,0,1,1,0,0,0,0,0,1,0,26.6,0,0,100,53.2,-53.2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
Cheshire Phoenix,"Patrick Robinson, Michael Diggins, Matthew Zona, Frankie Policelli, Damiri Lindo",1,72,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,2,88.7,66.7,110.7,36.0,21.7,0,0,0,0,100,50,0,0,0,2,0,1,0,0,0,0,2,3,66.7,0,1,1,1,1,1,1,1,3,0,43.1,30.1,0,0,60.2,-60.2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
Cheshire Phoenix,"Jaxon Brenchley, Laquincy Rideau, Frankie Policelli, Damiri Lindo, Skyler White",1,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,55.8,55.8,55.8,43.0,43.0,0,0,0,0,0,50,0,0,0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,1,0,2,150,150,50,0,100,150,-150,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,100,0,1,0,0
Leicester Riders,"Olutomiwa Sulaiman, Marc Loving, Travis Evee, Nathaniel Martin, Flynn Boardman-Raffet",1,130,6,2,2,100,0,0,0,2,2,100,0,1,1,2,0,0,0,0,2,57.7,53.2,62.2,45.1,38.6,100,104.2,100,0,50,0,100,0,208.3,4,1,3,33.3,1,2,50,1,1,100,1,0,1,1,0,0,1,2,2,50,58.1,22.5,50,66.7,118.7,89.6,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,50,0,0,0,1
Leicester Riders,"Olutomiwa Sulaiman, Raequan Battle, Travis Evee, Nathaniel Martin, Flynn Boardman-Raffet",1,91,3,1,3,33.3,0,2,0,1,2,50,1,0,1,1,0,0,0,1,2,63.4,74.1,52.7,32.4,45.5,33.3,38.7,100,50,0,0,66.7,66.7,106.8,4,2,2,100,0,0,0,0,0,0,0,1,1,1,0,0,0,2,2,100,100,0,0,0,200,-93.2,0,0,0,1,1,100,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0
Leicester Riders,"Marc Loving, Spencer Johnson, Raequan Battle, Nathaniel Martin, Flynn Boardman-Raffet",1,63,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,72.2,73.5,70.9,32.6,33.9,0,0,0,33.3,0,0,0,0,0,2,1,3,33.3,0,1,0,0,0,0,1,2,3,0,0,0,1,1,3,33.3,33.3,25,100,33.3,107.5,-107.5,1,0,0,2,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,1,0,0,0,0,0,1
London Lions,"Ovie Soko, Ryan Mikesell, Aaryn Rai, Tarik Phillip, Amin Adamu",1,86,3,1,2,50,0,0,0,1,2,50,0,1,1,0,0,0,0,1,2,68.1,80.4,55.8,29.9,43.0,50,52.1,0,0,100,0,100,0,104.2,2,1,2,50,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2,50,50,0,0,50,100,4.2,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,1,0,0,0,0,0,0
London Lions,"Ovie Soko, Karolis Lukosiunas, Deane Williams, Shavar Reynolds Jr, Amin Adamu",1,43,0,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,111.6,111.6,111.6,21.5,21.5,0,0,0,0,100,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,2,0,0,0,1,1,2,0,0,50,0,100,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
London Lions,"Ovie Soko, Chasson Jermar Randle, Aaryn Rai, Ciaran Sandy, Matthew Goodwin",1,49,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,122.4,98,146.9,24.5,16.3,100,100,100,0,0,33.3,0,0,100,7,3,3,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,3,116.7,116.7,0,0,33.3,233.3,-133.3,1,1,100,0,0,0,0,0,0,1,0,0,0,1,1,100,1,1,100,1,1,100,0,0,0,0
London Lions,"Ovie Soko, Chasson Jermar Randle, Aaryn Rai, Deane Williams, Amin Adamu",1,82,0,0,2,0,0,2,0,0,0,0,0,1,1,0,1,0,0,0,2,58.5,58.5,58.5,41.0,41.0,0,0,0,0,100,0,0,100,0,0,0,1,0,0,1,0,0,0,0,0,2,2,0,0,0,1,0,2,0,0,50,0,100,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
London Lions,"Joel Scott, Ethan Price, Chaundee Brown Jr, Tarik Phillip, Shavar Reynolds Jr",1,65,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,71.6,73.8,69.4,32.5,34.6,0,0,0,0,100,50,0,0,0,2,0,1,0,0,1,0,2,2,100,0,1,1,1,0,1,0,0,1,0,53.2,0,0,100,106.4,-106.4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
